"","sent_pair_id","sentence","partid","verb_id","verb","construct","classification","IO","frequency_rank","counter","group","Value","zscores","diff_avg","diff_gpt2","diff_gpt2_med","diff_gpt2_large","diff_gpt2_xl","score_100M","score_gpt2","score_gpt2med","score_gpt2large","score_gpt2xl"
"5008",54,"Linda snuck a cookie to a woman.","5dbd1569f8223b28d73ed6ae",153,"snuck","PDsentence","alternating","shortIndefinite",53,2,"C",88,0.897407836306328,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-5.96060781478882,-5.41486644744873,-5.85826873779297,-5.85826873779297,-5.85826873779297
"5009",54,"Linda snuck a cookie to a woman.","5fcc2ade9fd435a7167cf375",153,"snuck","PDsentence","alternating","shortIndefinite",53,2,"C",97,1.31650776659811,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-5.96060781478882,-5.41486644744873,-5.85826873779297,-5.85826873779297,-5.85826873779297
"5010",54,"Linda snuck a cookie to a woman.","641a9e9fa6c98ff5f99948d2",153,"snuck","PDsentence","alternating","shortIndefinite",53,2,"C",99,1.14154022510729,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-5.96060781478882,-5.41486644744873,-5.85826873779297,-5.85826873779297,-5.85826873779297
"5011",54,"Linda snuck a cookie to a woman.","634f29a90d8ff679aa934ab1",153,"snuck","PDsentence","alternating","shortIndefinite",53,2,"C",99,0.996150609686911,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-5.96060781478882,-5.41486644744873,-5.85826873779297,-5.85826873779297,-5.85826873779297
"5012",54,"Linda snuck a cookie to a woman.","63c499bfa61a4ff762d68d3f",153,"snuck","PDsentence","alternating","shortIndefinite",53,2,"C",67,0.526514866632668,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-5.96060781478882,-5.41486644744873,-5.85826873779297,-5.85826873779297,-5.85826873779297
"5013",54,"Linda snuck a cookie to a woman.","610866d4a8df0540300f1b6d",153,"snuck","PDsentence","alternating","shortIndefinite",53,2,"C",99,1.28493016646394,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-5.96060781478882,-5.41486644744873,-5.85826873779297,-5.85826873779297,-5.85826873779297
"5014",54,"Linda snuck a cookie to a woman.","63a9e5cb1dd0a02fffe7b8b4",153,"snuck","PDsentence","alternating","shortIndefinite",53,2,"C",98,1.2145553687485,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-5.96060781478882,-5.41486644744873,-5.85826873779297,-5.85826873779297,-5.85826873779297
"5015",54,"Linda snuck a cookie to a woman.","62ec69506243b988cb9dc86f",153,"snuck","PDsentence","alternating","shortIndefinite",53,2,"C",99,0.961930954789063,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-5.96060781478882,-5.41486644744873,-5.85826873779297,-5.85826873779297,-5.85826873779297
"5016",54,"Linda snuck a cookie to a woman.","6294dc2e299161b3e3a867db",153,"snuck","PDsentence","alternating","shortIndefinite",53,2,"C",72,0.833134982753339,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-5.96060781478882,-5.41486644744873,-5.85826873779297,-5.85826873779297,-5.85826873779297
"5017",54,"Linda snuck a cookie to a woman.","613fb653aa6f033cb05cc587",153,"snuck","PDsentence","alternating","shortIndefinite",53,2,"C",99,1.15002618908315,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-5.96060781478882,-5.41486644744873,-5.85826873779297,-5.85826873779297,-5.85826873779297
"5018",54,"Linda snuck a cookie to a woman.","579983292fc0d400012c8937",153,"snuck","PDsentence","alternating","shortIndefinite",53,2,"C",96,1.21941801346575,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-5.96060781478882,-5.41486644744873,-5.85826873779297,-5.85826873779297,-5.85826873779297
"5019",54,"Linda snuck a cookie to a woman.","55fc975977f33b0012cb296c",153,"snuck","PDsentence","alternating","shortIndefinite",53,2,"C",82,1.00547282341851,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-5.96060781478882,-5.41486644744873,-5.85826873779297,-5.85826873779297,-5.85826873779297
"5020",54,"Linda snuck a cookie to a woman.","5c5c6a188c08e90001116add",153,"snuck","PDsentence","alternating","shortIndefinite",53,2,"C",99,0.850138403057048,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-5.96060781478882,-5.41486644744873,-5.85826873779297,-5.85826873779297,-5.85826873779297
"5021",54,"Linda snuck a cookie to a woman.","62869a1b7fff9c9a48fe6087",153,"snuck","PDsentence","alternating","shortIndefinite",53,2,"C",89,0.941929052039583,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-5.96060781478882,-5.41486644744873,-5.85826873779297,-5.85826873779297,-5.85826873779297
"5022",54,"Linda snuck a cookie to a woman.","65e8ad1a17ddda3bad740440",153,"snuck","PDsentence","alternating","shortIndefinite",53,2,"C",93,0.939523173384296,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-5.96060781478882,-5.41486644744873,-5.85826873779297,-5.85826873779297,-5.85826873779297
"5023",54,"Linda snuck a cookie to a woman.","5eee8bf63c65b833cab3c8bd",153,"snuck","PDsentence","alternating","shortIndefinite",53,2,"C",94,1.38232167486959,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-5.96060781478882,-5.41486644744873,-5.85826873779297,-5.85826873779297,-5.85826873779297
"5024",54,"Linda snuck a cookie to a woman.","5c3630c83ce2c8000111b504",153,"snuck","PDsentence","alternating","shortIndefinite",53,2,"C",99,0.894553239197577,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-5.96060781478882,-5.41486644744873,-5.85826873779297,-5.85826873779297,-5.85826873779297
"5025",54,"Linda snuck a cookie to a woman.","65e86ecf811350a0cf8c2e96",153,"snuck","PDsentence","alternating","shortIndefinite",53,2,"C",99,1.01199687335077,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-5.96060781478882,-5.41486644744873,-5.85826873779297,-5.85826873779297,-5.85826873779297
"5026",54,"Linda snuck a cookie to a woman.","65d804d8c2e3eaacc37c4b7b",153,"snuck","PDsentence","alternating","shortIndefinite",53,2,"C",97,0.988429550494985,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-5.96060781478882,-5.41486644744873,-5.85826873779297,-5.85826873779297,-5.85826873779297
"5027",54,"Linda snuck a woman a cookie.","5dd72d2883e3096d755c0f14",153,"snuck","DOsentence","alternating","shortIndefinite",53,3,"D",92,1.10459984587803,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-6.74521465301514,-5.92937898635864,-6.61010026931763,-6.61010026931763,-6.61010026931763
"5028",54,"Linda snuck a woman a cookie.","61533f2027a25d8c624d1297",153,"snuck","DOsentence","alternating","shortIndefinite",53,3,"D",99,1.1917861269558,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-6.74521465301514,-5.92937898635864,-6.61010026931763,-6.61010026931763,-6.61010026931763
"5029",54,"Linda snuck a woman a cookie.","5dcf7e1d16d10c0aa9b71255",153,"snuck","DOsentence","alternating","shortIndefinite",53,3,"D",99,1.2476592176532,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-6.74521465301514,-5.92937898635864,-6.61010026931763,-6.61010026931763,-6.61010026931763
"5030",54,"Linda snuck a woman a cookie.","5ac54531e1546900019c0487",153,"snuck","DOsentence","alternating","shortIndefinite",53,3,"D",99,1.09061447784622,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-6.74521465301514,-5.92937898635864,-6.61010026931763,-6.61010026931763,-6.61010026931763
"5031",54,"Linda snuck a woman a cookie.","5831f08ebfb3b400015a6ad4",153,"snuck","DOsentence","alternating","shortIndefinite",53,3,"D",84,0.421823084316355,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-6.74521465301514,-5.92937898635864,-6.61010026931763,-6.61010026931763,-6.61010026931763
"5032",54,"Linda snuck a woman a cookie.","6572bf5ea7d6c170b0dc943b",153,"snuck","DOsentence","alternating","shortIndefinite",53,3,"D",86,0.768381083587469,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-6.74521465301514,-5.92937898635864,-6.61010026931763,-6.61010026931763,-6.61010026931763
"5033",54,"Linda snuck a woman a cookie.","5f13f82a37fa2742c0b4d6a9",153,"snuck","DOsentence","alternating","shortIndefinite",53,3,"D",95,1.4475339549563,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-6.74521465301514,-5.92937898635864,-6.61010026931763,-6.61010026931763,-6.61010026931763
"5034",54,"Linda snuck a woman a cookie.","5fa5cc59599bed173423cf64",153,"snuck","DOsentence","alternating","shortIndefinite",53,3,"D",99,1.39427930346203,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-6.74521465301514,-5.92937898635864,-6.61010026931763,-6.61010026931763,-6.61010026931763
"5035",54,"Linda snuck a woman a cookie.","610fb9afc435c9e8b5713f67",153,"snuck","DOsentence","alternating","shortIndefinite",53,3,"D",99,1.15841113686156,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-6.74521465301514,-5.92937898635864,-6.61010026931763,-6.61010026931763,-6.61010026931763
"5036",54,"Linda snuck a woman a cookie.","65854a42579e97a1c666f3f7",153,"snuck","DOsentence","alternating","shortIndefinite",53,3,"D",99,1.03751241002281,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-6.74521465301514,-5.92937898635864,-6.61010026931763,-6.61010026931763,-6.61010026931763
"5037",54,"Linda snuck a woman a cookie.","610064eb63c0026f11f32b6c",153,"snuck","DOsentence","alternating","shortIndefinite",53,3,"D",55,0.18204214983068,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-6.74521465301514,-5.92937898635864,-6.61010026931763,-6.61010026931763,-6.61010026931763
"5038",54,"Linda snuck a woman a cookie.","65e114b5883b6a493d50e715",153,"snuck","DOsentence","alternating","shortIndefinite",53,3,"D",90,1.09537375039411,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-6.74521465301514,-5.92937898635864,-6.61010026931763,-6.61010026931763,-6.61010026931763
"5039",54,"Linda snuck a woman a cookie.","627c45dbe50af91b09e95876",153,"snuck","DOsentence","alternating","shortIndefinite",53,3,"D",99,1.08327863094858,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-6.74521465301514,-5.92937898635864,-6.61010026931763,-6.61010026931763,-6.61010026931763
"5040",54,"Linda snuck a woman a cookie.","65e4f25fe5fe747f036a67db",153,"snuck","DOsentence","alternating","shortIndefinite",53,3,"D",99,1.1029955832371,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-6.74521465301514,-5.92937898635864,-6.61010026931763,-6.61010026931763,-6.61010026931763
"5041",54,"Linda snuck a woman a cookie.","611edc7240c940f33a5dd554",153,"snuck","DOsentence","alternating","shortIndefinite",53,3,"D",97,1.31873305249891,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-6.74521465301514,-5.92937898635864,-6.61010026931763,-6.61010026931763,-6.61010026931763
"5042",54,"Linda snuck a woman a cookie.","614aad5f39fe300e0f0b9be7",153,"snuck","DOsentence","alternating","shortIndefinite",53,3,"D",10,-1.08525057136716,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-6.74521465301514,-5.92937898635864,-6.61010026931763,-6.61010026931763,-6.61010026931763
"5043",54,"Linda snuck a woman a cookie.","659ae0e9df6ff0aa7078dc29",153,"snuck","DOsentence","alternating","shortIndefinite",53,3,"D",97,1.25889861427039,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-6.74521465301514,-5.92937898635864,-6.61010026931763,-6.61010026931763,-6.61010026931763
"5044",54,"Linda snuck a woman a cookie.","65a3e4157edb947ce09c9bab",153,"snuck","DOsentence","alternating","shortIndefinite",53,3,"D",83,1.14407153652825,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-6.74521465301514,-5.92937898635864,-6.61010026931763,-6.61010026931763,-6.61010026931763
"5045",54,"Linda snuck a woman a cookie.","5e2fda27a8f853576b85f537",153,"snuck","DOsentence","alternating","shortIndefinite",53,3,"D",90,0.815930923500643,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-6.74521465301514,-5.92937898635864,-6.61010026931763,-6.61010026931763,-6.61010026931763
"5046",54,"Linda snuck a woman a cookie.","5a4ccac8f4c9dc0001649908",153,"snuck","DOsentence","alternating","shortIndefinite",53,3,"D",99,0.921053162779937,0.784606838226318,0.514512538909912,0.751831531524658,0.751831531524658,0.751831531524658,-6.74521465301514,-5.92937898635864,-6.61010026931763,-6.61010026931763,-6.61010026931763
"5047",13,"Linda sold a woman who was from work some coffee.","610fb9afc435c9e8b5713f67",113,"sold","DOsentence","alternating","longIndefinite",13,3,"D",99,1.15841113686156,1.63728036880493,1.25538110733032,1.13490390777588,1.13490390777588,1.13490390777588,-6.93844509124756,-6.1014347076416,-6.02043581008911,-6.02043581008911,-6.02043581008911
"5048",13,"Linda sold a woman who was from work some coffee.","611edc7240c940f33a5dd554",113,"sold","DOsentence","alternating","longIndefinite",13,3,"D",94,1.21058107990469,1.63728036880493,1.25538110733032,1.13490390777588,1.13490390777588,1.13490390777588,-6.93844509124756,-6.1014347076416,-6.02043581008911,-6.02043581008911,-6.02043581008911
"5049",13,"Linda sold a woman who was from work some coffee.","5f13f82a37fa2742c0b4d6a9",113,"sold","DOsentence","alternating","longIndefinite",13,3,"D",94,1.41779214367715,1.63728036880493,1.25538110733032,1.13490390777588,1.13490390777588,1.13490390777588,-6.93844509124756,-6.1014347076416,-6.02043581008911,-6.02043581008911,-6.02043581008911
"5050",13,"Linda sold a woman who was from work some coffee.","65a3e4157edb947ce09c9bab",113,"sold","DOsentence","alternating","longIndefinite",13,3,"D",71,0.651468076236218,1.63728036880493,1.25538110733032,1.13490390777588,1.13490390777588,1.13490390777588,-6.93844509124756,-6.1014347076416,-6.02043581008911,-6.02043581008911,-6.02043581008911
"5051",13,"Linda sold a woman who was from work some coffee.","6572bf5ea7d6c170b0dc943b",113,"sold","DOsentence","alternating","longIndefinite",13,3,"D",54,0.00948618621712921,1.63728036880493,1.25538110733032,1.13490390777588,1.13490390777588,1.13490390777588,-6.93844509124756,-6.1014347076416,-6.02043581008911,-6.02043581008911,-6.02043581008911
"5052",13,"Linda sold a woman who was from work some coffee.","65e114b5883b6a493d50e715",113,"sold","DOsentence","alternating","longIndefinite",13,3,"D",33,-0.79835702826723,1.63728036880493,1.25538110733032,1.13490390777588,1.13490390777588,1.13490390777588,-6.93844509124756,-6.1014347076416,-6.02043581008911,-6.02043581008911,-6.02043581008911
"5053",13,"Linda sold a woman who was from work some coffee.","5dcf7e1d16d10c0aa9b71255",113,"sold","DOsentence","alternating","longIndefinite",13,3,"D",93,1.03643023046586,1.63728036880493,1.25538110733032,1.13490390777588,1.13490390777588,1.13490390777588,-6.93844509124756,-6.1014347076416,-6.02043581008911,-6.02043581008911,-6.02043581008911
"5054",13,"Linda sold a woman who was from work some coffee.","65854a42579e97a1c666f3f7",113,"sold","DOsentence","alternating","longIndefinite",13,3,"D",99,1.03751241002281,1.63728036880493,1.25538110733032,1.13490390777588,1.13490390777588,1.13490390777588,-6.93844509124756,-6.1014347076416,-6.02043581008911,-6.02043581008911,-6.02043581008911
"5055",13,"Linda sold a woman who was from work some coffee.","627c45dbe50af91b09e95876",113,"sold","DOsentence","alternating","longIndefinite",13,3,"D",99,1.08327863094858,1.63728036880493,1.25538110733032,1.13490390777588,1.13490390777588,1.13490390777588,-6.93844509124756,-6.1014347076416,-6.02043581008911,-6.02043581008911,-6.02043581008911
"5056",13,"Linda sold a woman who was from work some coffee.","5dd72d2883e3096d755c0f14",113,"sold","DOsentence","alternating","longIndefinite",13,3,"D",61,0.31487209628811,1.63728036880493,1.25538110733032,1.13490390777588,1.13490390777588,1.13490390777588,-6.93844509124756,-6.1014347076416,-6.02043581008911,-6.02043581008911,-6.02043581008911
